1	"What a horribly written mess! The story may have been good, but darned if I know; because I couldn't get past the poorly constructed sentences and lack of editing. How disrespectful of this author to assume people would overlook such incompetence! SLA Lacey - Return to school! Do not pass 'go' and do not collect $200. Readers - Don't bother with this."
3	'i love Wizard of Oz and this is a collection and best of all this is paperless. It was cheap too!'
2	'I had read something in the NYTimes about the book and it sounded intriguing (sex and all) but the story is sort of a more erudite Gone Girl without the snarky fun. The last fifth of the novel deals entirely in plot, with wild machinations (regaining eyesight, coming out of comas, getting everything right psychologically, that sort of thing) that are simply words on the paper constructed by the author. Nobody earned these denouements! Really surprising that an editor let him get away with it.'
3	'Kind the same as the others I have read from this author. Short and ok but I would like something more in the plot.'
3	"These first Inspector Morse mysteries may not be as engaging as the later ones, but they certainly anticipate Morse's continual struggle between alcohol inspired intuition and the fact gathering his able assistant Lewis proves so able at. These stories also ably capture the tentative nature of police investigations as suspects and false hypotheses continually get discarded one after another until something like truth emerges."
2	'Finished reading but would not recommend.'
3	"It was good and as usual I enjoyed reading it, but it's not a Tuesday's w/Morie.  It's something that we all wish we could experience, however."
3	'Quite typical e-book fare.  The characters are under-developed, the action is overstated and the romantic situations are aimed at teenagers.  But it is fun and light reading and provides filler reading between consuming real novels.'
1	'The series is great but the fact that I pay $2.99 for 50-75 pages to see that there is yet another book after it has become old.'
3	"This shifter story was ok. I felt myself getting board with it and skimming parts of it through out the book. I did love the story and the characters but the idea of sacrificing a virgin....really people? so if you want a read alone book where there's no sex really no passion and a virgin sacrifice. This is the book for you. Enjoy."
3	"Super human powers, beautiful women, gorgeous hunky men, danger, romance, intrigue  enough to keep anyone on the edge of their SEAT reading non stop until the final page. This book has it all. I can't wait to\n read book 2  in the series."
1	'Was this even an interracial story. I read the sample and it was all over the place. Will not waste time with purchasing the book.'
3	"A very light read, and not quite up to par with the other John Ceepak mysteries.  A very kooky family wreaking their own special kind of havoc at a motel for a wedding.  I wasn't  pleased nor displeased with it.  It was a read, but not a thrill."
